Video Name,Width,Height,Video Length,Frames per Second,Frame Count,Original Bitrate,Original Size,Scene Count,Avg Motion %,Avg PCC,Compression Preset,Compression Duration,Compressed Bitrate,Compressed Size, Average PSNR, Average SSIM, Average VIFp
New_Year_Champagne_3.mp4,1920,1080,32.232,29.970,966,1448.6944580078125,45.61264896392822,1,0.01942,0.99547,slow,42.07,50.4493408203125,1.6202116012573242,42.56,0.985313646654742,0.7820305916759799
New_Year_Champagne_3.mp4,1920,1080,32.232,29.970,966,1448.6944580078125,45.61264896392822,1,0.01942,0.99547,slower,114.81,50.9739990234375,1.637063980102539,42.7,0.9855573280779968,0.7843991378552582
New_Year_Champagne_4.mp4,1920,1080,28.028,29.970,840,1523.1395263671875,41.70089817047119,1,0.06545,0.97919,superfast,11.54,85.8839111328125,2.3984670639038086,42.99,0.9841479175119492,0.7538044873270335
New_Year_Champagne_4.mp4,1920,1080,28.028,29.970,840,1523.1395263671875,41.70089817047119,1,0.06545,0.97919,veryfast,15.11,78.095947265625,2.180974006652832,43.29,0.9857815713404153,0.7644951059800811
New_Year_Champagne_4.mp4,1920,1080,28.028,29.970,840,1523.1395263671875,41.70089817047119,1,0.06545,0.97919,faster,15.05,77.9937744140625,2.178119659423828,43.28,0.9857792458148877,0.7644753115763541
New_Year_Champagne_4.mp4,1920,1080,28.028,29.970,840,1523.1395263671875,41.70089817047119,1,0.06545,0.97919,fast,18.19,67.66455078125,1.889657974243164,43.42,0.9861862623139115,0.7671756885452528
New_Year_Champagne_4.mp4,1920,1080,28.028,29.970,840,1523.1395263671875,41.70089817047119,1,0.06545,0.97919,medium,28.83,76.2950439453125,2.1306800842285156,43.68,0.9864577322534913,0.7720492669354928
New_Year_Champagne_4.mp4,1920,1080,28.028,29.970,840,1523.1395263671875,41.70089817047119,1,0.06545,0.97919,slow,54.21,72.72412109375,2.0309534072875977,43.94,0.9867990077592267,0.7760681209084095
New_Year_Champagne_4.mp4,1920,1080,28.028,29.970,840,1523.1395263671875,41.70089817047119,1,0.06545,0.97919,slower,129.79,68.4322509765625,1.9110937118530273,44.04,0.9869107344141061,0.7773159117176827
New_Year_Champagne_5.mp4,1920,1080,28.929,29.970,867,1444.0784912109375,40.80772876739502,1,0.02887,0.9944700000000001,superfast,10.71,47.2340087890625,1.3614988327026367,42.09,0.983582872810158,0.7424613888182974
New_Year_Champagne_5.mp4,1920,1080,28.929,29.970,867,1444.0784912109375,40.80772876739502,1,0.02887,0.9944700000000001,veryfast,13.34,43.230712890625,1.2461090087890625,42.65,0.9856623604492916,0.7558909635193642
New_Year_Champagne_5.mp4,1920,1080,28.929,29.970,867,1444.0784912109375,40.80772876739502,1,0.02887,0.9944700000000001,faster,13.38,43.203369140625,1.2453193664550781,42.62,0.9856576270456023,0.7560607443571912
New_Year_Champagne_5.mp4,1920,1080,28.929,29.970,867,1444.0784912109375,40.80772876739502,1,0.02887,0.9944700000000001,fast,16.63,44.3536376953125,1.278472900390625,42.75,0.9859570438442555,0.7582047360388999
New_Year_Champagne_5.mp4,1920,1080,28.929,29.970,867,1444.0784912109375,40.80772876739502,1,0.02887,0.9944700000000001,medium,25.13,48.159912109375,1.3881893157958984,42.97,0.9862245552286434,0.7638054972113928
New_Year_Champagne_5.mp4,1920,1080,28.929,29.970,867,1444.0784912109375,40.80772876739502,1,0.02887,0.9944700000000001,slow,39.90,48.8450927734375,1.4079389572143555,43.2,0.9863663270980241,0.766268280843719
New_Year_Champagne_5.mp4,1920,1080,28.929,29.970,867,1444.0784912109375,40.80772876739502,1,0.02887,0.9944700000000001,slower,102.64,48.35302734375,1.3937578201293945,43.29,0.9864648316388979,0.7677205159225394
New_Year_Lights.mp4,1920,1080,24.391,29.970,731,1595.706787109375,38.01832962036133,1,0.23948,0.84653,superfast,11.66,145.32177734375,3.5317487716674805,39.38,0.9726035462784559,0.7149808746827291
New_Year_Lights.mp4,1920,1080,24.391,29.970,731,1595.706787109375,38.01832962036133,1,0.23948,0.84653,veryfast,14.78,138.0811767578125,3.3557825088500977,39.81,0.9786469750153364,0.73514822105087
New_Year_Lights.mp4,1920,1080,24.391,29.970,731,1595.706787109375,38.01832962036133,1,0.23948,0.84653,faster,14.79,138.026611328125,3.354456901550293,39.81,0.9785975044338008,0.7351411383299806
New_Year_Lights.mp4,1920,1080,24.391,29.970,731,1595.706787109375,38.01832962036133,1,0.23948,0.84653,fast,20.46,148.377685546875,3.6060190200805664,40.21,0.9798906437926432,0.7455635572833994
New_Year_Lights.mp4,1920,1080,24.391,29.970,731,1595.706787109375,38.01832962036133,1,0.23948,0.84653,medium,28.36,155.7467041015625,3.7851037979125977,40.45,0.9800350693722564,0.7487823076155149
New_Year_Lights.mp4,1920,1080,24.391,29.970,731,1595.706787109375,38.01832962036133,1,0.23948,0.84653,slow,50.41,161.076416015625,3.9146337509155273,40.85,0.9810507185853716,0.7574558937406831
New_Year_Lights.mp4,1920,1080,24.391,29.970,731,1595.706787109375,38.01832962036133,1,0.23948,0.84653,slower,132.33,156.045166015625,3.792360305786133,40.98,0.9811848963965628,0.7592305076107246
nyc_new_york_city_taxi_evening_dark_1060.mp4,1920,1080,17.8,25.000,445,300.121826171875,5.220355987548828,1,0.048479999999999995,0.94735,superfast,5.25,20.2374267578125,0.35892677307128906,48.07,0.9949612002120158,0.6630657657363422
nyc_new_york_city_taxi_evening_dark_1060.mp4,1920,1080,17.8,25.000,445,300.121826171875,5.220355987548828,1,0.048479999999999995,0.94735,veryfast,7.00,15.169677734375,0.2690458297729492,48.17,0.9950159484303389,0.6652322409443091
nyc_new_york_city_taxi_evening_dark_1060.mp4,1920,1080,17.8,25.000,445,300.121826171875,5.220355987548828,1,0.048479999999999995,0.94735,faster,6.95,15.179443359375,0.26921939849853516,48.16,0.9949725818257755,0.6663193225462378
nyc_new_york_city_taxi_evening_dark_1060.mp4,1920,1080,17.8,25.000,445,300.121826171875,5.220355987548828,1,0.048479999999999995,0.94735,fast,8.99,18.13232421875,0.3215904235839844,48.51,0.9952222888685589,0.6690879316717073
nyc_new_york_city_taxi_evening_dark_1060.mp4,1920,1080,17.8,25.000,445,300.121826171875,5.220355987548828,1,0.048479999999999995,0.94735,medium,14.35,14.9827880859375,0.2657318115234375,48.22,0.9949547076797689,0.667747978843586
nyc_new_york_city_taxi_evening_dark_1060.mp4,1920,1080,17.8,25.000,445,300.121826171875,5.220355987548828,1,0.048479999999999995,0.94735,slow,24.38,15.125732421875,0.2682657241821289,48.36,0.9949425044900333,0.6691845656547302
nyc_new_york_city_taxi_evening_dark_1060.mp4,1920,1080,17.8,25.000,445,300.121826171875,5.220355987548828,1,0.048479999999999995,0.94735,slower,53.01,13.93994140625,0.24723529815673828,48.54,0.995017828787129,0.6704883704840249
Old_age_couple.mp4,1920,1080,47.581,59.940,1426,1467.4351806640625,68.2088565826416,1,0.0068200000000000005,0.9958,superfast,15.38,36.9989013671875,1.7540922164916992,39.54,0.9711564292643269,0.6566875231239032
Old_age_couple.mp4,1920,1080,47.581,59.940,1426,1467.4351806640625,68.2088565826416,1,0.0068200000000000005,0.9958,veryfast,18.47,39.9993896484375,1.8963432312011719,40.13,0.9738380483441569,0.6718312867504823
Old_age_couple.mp4,1920,1080,47.581,59.940,1426,1467.4351806640625,68.2088565826416,1,0.0068200000000000005,0.9958,faster,18.47,40.014892578125,1.8970794677734375,40.13,0.9738126773619091,0.6719400042569823
Old_age_couple.mp4,1920,1080,47.581,59.940,1426,1467.4351806640625,68.2088565826416,1,0.0068200000000000005,0.9958,fast,22.27,41.76904296875,1.980238914489746,40.19,0.974070247597768,0.673617759465834
Old_age_couple.mp4,1920,1080,47.581,59.940,1426,1467.4351806640625,68.2088565826416,1,0.0068200000000000005,0.9958,medium,33.85,49.1708984375,2.331157684326172,40.42,0.9751606807639661,0.6842945306401964
Old_age_couple.mp4,1920,1080,47.581,59.940,1426,1467.4351806640625,68.2088565826416,1,0.0068200000000000005,0.9958,slow,52.80,54.78515625,2.597323417663574,40.69,0.9761461306182657,0.6921705728583778
Old_age_couple.mp4,1920,1080,47.581,59.940,1426,1467.4351806640625,68.2088565826416,1,0.0068200000000000005,0.9958,slower,153.54,60.4434814453125,2.8655834197998047,40.88,0.9768583050862121,0.6982350494127088
Old_gate.mp4,1920,1080,25.259,29.970,757,1564.121826171875,38.591431617736816,1,0.00074,0.9971,superfast,8.56,23.4598388671875,0.5904102325439453,40.31,0.9747992311838931,0.6817459596533761
Old_gate.mp4,1920,1080,25.259,29.970,757,1564.121826171875,38.591431617736816,1,0.00074,0.9971,veryfast,10.66,23.383544921875,0.5884895324707031,40.58,0.9763568672729465,0.6911128142535443
Old_gate.mp4,1920,1080,25.259,29.970,757,1564.121826171875,38.591431617736816,1,0.00074,0.9971,faster,10.59,23.3505859375,0.5876598358154297,40.59,0.9764070626335027,0.6913134155310889
Old_gate.mp4,1920,1080,25.259,29.970,757,1564.121826171875,38.591431617736816,1,0.00074,0.9971,fast,12.91,25.0889892578125,0.6314115524291992,40.62,0.9764610511857242,0.691944241424715
Old_gate.mp4,1920,1080,25.259,29.970,757,1564.121826171875,38.591431617736816,1,0.00074,0.9971,medium,20.13,28.0057373046875,0.7048139572143555,40.9,0.9778092316286413,0.70183834548944
Old_gate.mp4,1920,1080,25.259,29.970,757,1564.121826171875,38.591431617736816,1,0.00074,0.9971,slow,27.27,28.6190185546875,0.7202482223510742,40.92,0.9778850165980895,0.702951941847701
Old_gate.mp4,1920,1080,25.259,29.970,757,1564.121826171875,38.591431617736816,1,0.00074,0.9971,slower,82.45,30.11474609375,0.7578926086425781,41.04,0.9782593879412599,0.7066210363057747
Ostrich.mp4,1920,1080,21.889,29.970,656,1634.1983642578125,34.940531730651855,1,0.14811,0.9869499999999999,superfast,8.74,40.9267578125,0.8925704956054688,43.35,0.9833308872311509,0.7595259906273985
Ostrich.mp4,1920,1080,21.889,29.970,656,1634.1983642578125,34.940531730651855,1,0.14811,0.9869499999999999,veryfast,10.92,29.7633056640625,0.6491098403930664,44.08,0.986689998715117,0.7855106203771629
Ostrich.mp4,1920,1080,21.889,29.970,656,1634.1983642578125,34.940531730651855,1,0.14811,0.9869499999999999,faster,10.91,29.9130859375,0.652374267578125,44.1,0.9867674559035042,0.7858399188116787
Ostrich.mp4,1920,1080,21.889,29.970,656,1634.1983642578125,34.940531730651855,1,0.14811,0.9869499999999999,fast,14.71,33.92626953125,0.7398977279663086,44.65,0.9877615874449821,0.7975345010736768
Ostrich.mp4,1920,1080,21.889,29.970,656,1634.1983642578125,34.940531730651855,1,0.14811,0.9869499999999999,medium,22.69,32.7308349609375,0.7138261795043945,44.62,0.9875612651094016,0.79430528662329
Ostrich.mp4,1920,1080,21.889,29.970,656,1634.1983642578125,34.940531730651855,1,0.14811,0.9869499999999999,slow,37.03,34.269287109375,0.7473793029785156,44.93,0.9881930075283725,0.801774858587653
Ostrich.mp4,1920,1080,21.889,29.970,656,1634.1983642578125,34.940531730651855,1,0.14811,0.9869499999999999,slower,83.34,29.22900390625,0.6374568939208984,45.0,0.9881428170464079,0.8045007662586698
Party.mp4,1920,1080,31.164,29.970,934,1602.3763427734375,48.778849601745605,6,0.24642,0.85527,superfast,17.06,124.0845947265625,3.8530139923095703,46.06,0.9908383061306218,0.6036580755290966
Party.mp4,1920,1080,31.164,29.970,934,1602.3763427734375,48.778849601745605,6,0.24642,0.85527,veryfast,23.72,108.0103759765625,3.353884696960449,45.79,0.9904372478697094,0.5993604114479545
Party.mp4,1920,1080,31.164,29.970,934,1602.3763427734375,48.778849601745605,6,0.24642,0.85527,faster,23.63,107.865234375,3.3493785858154297,45.79,0.9903748942025277,0.5995858243656629
Party.mp4,1920,1080,31.164,29.970,934,1602.3763427734375,48.778849601745605,6,0.24642,0.85527,fast,29.32,113.0863037109375,3.511502265930176,45.98,0.9908017754420255,0.6017357916805179
Party.mp4,1920,1080,31.164,29.970,934,1602.3763427734375,48.778849601745605,6,0.24642,0.85527,medium,48.87,103.45166015625,3.2123289108276367,46.28,0.9909658988217716,0.6103570744508178
Party.mp4,1920,1080,31.164,29.970,934,1602.3763427734375,48.778849601745605,6,0.24642,0.85527,slow,109.17,106.8851318359375,3.3189449310302734,46.71,0.9913086492796073,0.6206513443534292
Party.mp4,1920,1080,31.164,29.970,934,1602.3763427734375,48.778849601745605,6,0.24642,0.85527,slower,214.56,99.9698486328125,3.104215621948242,46.93,0.991671270370427,0.6228199114233324
Peaches_2.mp4,1920,1080,33.867,29.970,1015,1474.157958984375,48.76846408843994,1,0.053540000000000004,0.9940000000000001,superfast,15.36,92.1956787109375,3.1111221313476562,40.93,0.9760065104345553,0.7537059739528948
Peaches_2.mp4,1920,1080,33.867,29.970,1015,1474.157958984375,48.76846408843994,1,0.053540000000000004,0.9940000000000001,veryfast,19.71,77.1531982421875,2.603515625,41.36,0.9793941866889028,0.7681952511341952
Peaches_2.mp4,1920,1080,33.867,29.970,1015,1474.157958984375,48.76846408843994,1,0.053540000000000004,0.9940000000000001,faster,20.16,77.17529296875,2.604262351989746,41.36,0.9793957491585378,0.767980117580642
Peaches_2.mp4,1920,1080,33.867,29.970,1015,1474.157958984375,48.76846408843994,1,0.053540000000000004,0.9940000000000001,fast,23.88,77.3466796875,2.6100454330444336,41.4,0.9794851563423745,0.7688031592996504
Peaches_2.mp4,1920,1080,33.867,29.970,1015,1474.157958984375,48.76846408843994,1,0.053540000000000004,0.9940000000000001,medium,39.57,84.156494140625,2.839841842651367,41.71,0.980263941363499,0.7762784060403687
Peaches_2.mp4,1920,1080,33.867,29.970,1015,1474.157958984375,48.76846408843994,1,0.053540000000000004,0.9940000000000001,slow,74.00,85.6778564453125,2.8911800384521484,41.82,0.9801966449605541,0.7773051269836113
Peaches_2.mp4,1920,1080,33.867,29.970,1015,1474.157958984375,48.76846408843994,1,0.053540000000000004,0.9940000000000001,slower,178.88,86.433837890625,2.916689872741699,41.87,0.9803849627945849,0.77892207085826
Piano_keys.mp4,1920,1080,23.39,29.970,701,1613.2437744140625,36.85867691040039,1,0.23912,0.88,superfast,10.50,57.78125,1.3466272354125977,43.62,0.9868581702276402,0.7809916859833039
Piano_keys.mp4,1920,1080,23.39,29.970,701,1613.2437744140625,36.85867691040039,1,0.23912,0.88,veryfast,13.96,50.2603759765625,1.1713485717773438,44.07,0.988821614508725,0.7958033568326699
Piano_keys.mp4,1920,1080,23.39,29.970,701,1613.2437744140625,36.85867691040039,1,0.23912,0.88,faster,13.88,50.1688232421875,1.1692142486572266,44.08,0.9888064520418387,0.7958139819734028
Piano_keys.mp4,1920,1080,23.39,29.970,701,1613.2437744140625,36.85867691040039,1,0.23912,0.88,fast,19.43,55.868896484375,1.3020572662353516,44.58,0.9897627290076418,0.8039086623822351
Piano_keys.mp4,1920,1080,23.39,29.970,701,1613.2437744140625,36.85867691040039,1,0.23912,0.88,medium,26.36,52.263671875,1.2180347442626953,44.63,0.9893379986898654,0.8039396863685366
Piano_keys.mp4,1920,1080,23.39,29.970,701,1613.2437744140625,36.85867691040039,1,0.23912,0.88,slow,48.17,51.927001953125,1.210188865661621,44.9,0.9898048908227126,0.8096233301359836
Piano_keys.mp4,1920,1080,23.39,29.970,701,1613.2437744140625,36.85867691040039,1,0.23912,0.88,slower,100.81,47.2703857421875,1.1016616821289062,44.97,0.9897899646134319,0.8097595391318712
Pig.mp4,1920,1080,47.047,29.970,1410,1611.1671142578125,74.04182529449463,1,0.12942,0.93396,superfast,20.58,71.5079345703125,3.3520889282226562,42.17,0.977126480800306,0.6472681250190032
Pig.mp4,1920,1080,47.047,29.970,1410,1611.1671142578125,74.04182529449463,1,0.12942,0.93396,veryfast,27.30,65.9609375,3.0920610427856445,42.73,0.9805988634039755,0.6683677141135497
Pig.mp4,1920,1080,47.047,29.970,1410,1611.1671142578125,74.04182529449463,1,0.12942,0.93396,faster,27.16,65.9586181640625,3.0919532775878906,42.71,0.980608684851388,0.6673729733949645
Pig.mp4,1920,1080,47.047,29.970,1410,1611.1671142578125,74.04182529449463,1,0.12942,0.93396,fast,37.24,70.2857666015625,3.294801712036133,43.0,0.981148633188103,0.6764991563786033
Pig.mp4,1920,1080,47.047,29.970,1410,1611.1671142578125,74.04182529449463,1,0.12942,0.93396,medium,56.36,73.031494140625,3.4235105514526367,43.21,0.9816340384044424,0.6806187423171598
Pig.mp4,1920,1080,47.047,29.970,1410,1611.1671142578125,74.04182529449463,1,0.12942,0.93396,slow,104.66,76.070068359375,3.5659542083740234,43.51,0.9822425006268112,0.6951257155821817
Pig.mp4,1920,1080,47.047,29.970,1410,1611.1671142578125,74.04182529449463,1,0.12942,0.93396,slower,241.61,71.766845703125,3.364225387573242,43.58,0.9824485727181007,0.695709551499941
Pigeon.mp4,1920,1080,36.87,29.970,1105,1674.6572265625,60.31188488006592,1,0.020630000000000003,0.97942,superfast,13.59,33.477294921875,1.2298507690429688,43.13,0.9831394784516025,0.5332594244148643
Pigeon.mp4,1920,1080,36.87,29.970,1105,1674.6572265625,60.31188488006592,1,0.020630000000000003,0.97942,veryfast,17.32,29.1724853515625,1.0717048645019531,43.7,0.9849495447373159,0.5489941943197476
Pigeon.mp4,1920,1080,36.87,29.970,1105,1674.6572265625,60.31188488006592,1,0.020630000000000003,0.97942,faster,17.33,29.1851806640625,1.0721731185913086,43.73,0.9849873321467575,0.549333243417387
Pigeon.mp4,1920,1080,36.87,29.970,1105,1674.6572265625,60.31188488006592,1,0.020630000000000003,0.97942,fast,22.80,32.965576171875,1.2110538482666016,44.19,0.9857352075138299,0.5624836649482401
Pigeon.mp4,1920,1080,36.87,29.970,1105,1674.6572265625,60.31188488006592,1,0.020630000000000003,0.97942,medium,37.23,32.236083984375,1.1842536926269531,44.29,0.9860890026285485,0.5682839329443385
Pigeon.mp4,1920,1080,36.87,29.970,1105,1674.6572265625,60.31188488006592,1,0.020630000000000003,0.97942,slow,55.52,33.112060546875,1.2164392471313477,44.5,0.9864882963399133,0.5765014428326309
Pigeon.mp4,1920,1080,36.87,29.970,1105,1674.6572265625,60.31188488006592,1,0.020630000000000003,0.97942,slower,134.17,31.1885986328125,1.1457757949829102,44.52,0.9864905796508676,0.578106055160454
Pigeon_2.mp4,1920,1080,17.15,29.970,514,1533.730712890625,25.694660186767578,1,0.07163,0.9841599999999999,superfast,9.85,178.0501708984375,3.042538642883301,40.12,0.9742828640750464,0.7454661264572581
Pigeon_2.mp4,1920,1080,17.15,29.970,514,1533.730712890625,25.694660186767578,1,0.07163,0.9841599999999999,veryfast,13.02,165.2421875,2.823676109313965,40.52,0.9785240701518345,0.7602318441939666
Pigeon_2.mp4,1920,1080,17.15,29.970,514,1533.730712890625,25.694660186767578,1,0.07163,0.9841599999999999,faster,12.97,165.21484375,2.8232078552246094,40.51,0.9785654295297297,0.759902273255126
Pigeon_2.mp4,1920,1080,17.15,29.970,514,1533.730712890625,25.694660186767578,1,0.07163,0.9841599999999999,fast,17.08,168.0107421875,2.870983123779297,40.68,0.9789087575183271,0.7635806233055028
Pigeon_2.mp4,1920,1080,17.15,29.970,514,1533.730712890625,25.694660186767578,1,0.07163,0.9841599999999999,medium,24.50,182.6033935546875,3.1203432083129883,40.91,0.979417127113877,0.7681287312256194
Pigeon_2.mp4,1920,1080,17.15,29.970,514,1533.730712890625,25.694660186767578,1,0.07163,0.9841599999999999,slow,50.77,187.360107421875,3.201629638671875,41.24,0.9802240614173028,0.7762656126754136
Pigeon_2.mp4,1920,1080,17.15,29.970,514,1533.730712890625,25.694660186767578,1,0.07163,0.9841599999999999,slower,114.28,184.12548828125,3.1463546752929688,41.34,0.9804992764514806,0.7789528300675479
Valentines_Day_4_burning_candles.mp4,1920,1080,48.148,29.970,1443,1495.9991455078125,70.35955142974854,1,0.09205999999999999,0.97724,superfast,19.19,94.93798828125,4.5545759201049805,39.59,0.9743462378227359,0.6882953941665797
Valentines_Day_4_burning_candles.mp4,1920,1080,48.148,29.970,1443,1495.9991455078125,70.35955142974854,1,0.09205999999999999,0.97724,veryfast,24.27,87.1927490234375,4.183004379272461,40.37,0.979482286419326,0.7127378005091718
Valentines_Day_4_burning_candles.mp4,1920,1080,48.148,29.970,1443,1495.9991455078125,70.35955142974854,1,0.09205999999999999,0.97724,faster,24.46,87.119384765625,4.179485321044922,40.36,0.9795258319503415,0.7131420772829964
Valentines_Day_4_burning_candles.mp4,1920,1080,48.148,29.970,1443,1495.9991455078125,70.35955142974854,1,0.09205999999999999,0.97724,fast,29.94,88.80322265625,4.26026725769043,40.48,0.9800704146614099,0.7157632645929646
Valentines_Day_4_burning_candles.mp4,1920,1080,48.148,29.970,1443,1495.9991455078125,70.35955142974854,1,0.09205999999999999,0.97724,medium,43.88,97.9705810546875,4.700065612792969,40.68,0.9808108694789732,0.7209304654121071
Valentines_Day_4_burning_candles.mp4,1920,1080,48.148,29.970,1443,1495.9991455078125,70.35955142974854,1,0.09205999999999999,0.97724,slow,78.89,99.2705078125,4.762423515319824,40.91,0.9812777631849454,0.7253123215562941
Valentines_Day_4_burning_candles.mp4,1920,1080,48.148,29.970,1443,1495.9991455078125,70.35955142974854,1,0.09205999999999999,0.97724,slower,206.80,97.8865966796875,4.696033477783203,40.95,0.9814161800735727,0.727116794853134
Valentines_Day_5.mp4,1920,1080,30.297,29.970,908,1498.0018310546875,44.332895278930664,1,0.042199999999999994,0.9961199999999999,superfast,10.66,18.92333984375,0.5712518692016602,46.69,0.9889978817406164,0.6725782142204398
Valentines_Day_5.mp4,1920,1080,30.297,29.970,908,1498.0018310546875,44.332895278930664,1,0.042199999999999994,0.9961199999999999,veryfast,13.24,14.0914306640625,0.42538928985595703,47.18,0.9899585667219051,0.6873440213282338
Valentines_Day_5.mp4,1920,1080,30.297,29.970,908,1498.0018310546875,44.332895278930664,1,0.042199999999999994,0.9961199999999999,faster,13.21,14.0650634765625,0.4245882034301758,47.18,0.9899243013998681,0.6876227391924671
Valentines_Day_5.mp4,1920,1080,30.297,29.970,908,1498.0018310546875,44.332895278930664,1,0.042199999999999994,0.9961199999999999,fast,16.72,17.088623046875,0.5158653259277344,47.55,0.9907496743736627,0.6901665818869329
Valentines_Day_5.mp4,1920,1080,30.297,29.970,908,1498.0018310546875,44.332895278930664,1,0.042199999999999994,0.9961199999999999,medium,26.52,14.6788330078125,0.44312000274658203,47.36,0.9900503724159582,0.6910397954274532
Valentines_Day_5.mp4,1920,1080,30.297,29.970,908,1498.0018310546875,44.332895278930664,1,0.042199999999999994,0.9961199999999999,slow,39.46,14.48876953125,0.43738365173339844,47.58,0.9904077597739731,0.6957065836494836
Valentines_Day_5.mp4,1920,1080,30.297,29.970,908,1498.0018310546875,44.332895278930664,1,0.042199999999999994,0.9961199999999999,slower,90.20,12.75390625,0.3850088119506836,47.64,0.9904791320233617,0.6963839382087191
Villager.mp4,1920,1080,40.941,29.970,1227,1584.7462158203125,63.37590312957764,1,0.25487,0.95028,superfast,19.84,178.71435546875,7.290339469909668,36.71,0.9688443867182569,0.6488699505167159
Villager.mp4,1920,1080,40.941,29.970,1227,1584.7462158203125,63.37590312957764,1,0.25487,0.95028,veryfast,25.09,174.4471435546875,7.116263389587402,37.34,0.9740203604894413,0.6707927181051254
Villager.mp4,1920,1080,40.941,29.970,1227,1584.7462158203125,63.37590312957764,1,0.25487,0.95028,faster,25.14,174.4779052734375,7.117517471313477,37.35,0.9740001864920809,0.670875115973319
